1	96.0000000003	77.0000000001
1	96.9999999997	77.0000000001
1	98.0	77.0000000001
1	99.0000000003	77.0000000001
1	99.9999999997	77.0000000001
1	101.0	77.0000000001
1	102.0	77.0000000001
1	103.0	77.0000000001
1	104.0	77.0000000001
1	105.0	77.0000000001
1	106.0	77.0000000001
1	107.0	77.0000000001
1	108.0	77.0000000001
1	109.0	77.0000000001
1	110.0	77.0000000001
1	110.0	78.0000000004
1	111.0	78.0000000004
1	112.0	78.0000000004
1	113.0	78.0000000004
1	114.0	78.0000000004
1	115.0	78.0000000004
1	116.0	78.0000000004
1	117.0	78.0000000004
1	118.0	78.0000000004
1	119.0	78.0000000004
1	120.0	78.0000000004
1	121.0	78.0000000004
1	122.0	78.0000000004
1	123.0	78.0000000004
1	124.0	78.0000000004
1	125.0	78.0000000004
1	126.0	78.0000000004
1	127.0	78.0000000004
1	128.0	78.0000000004
1	129.0	78.0000000004
1	130.0	78.0000000004
1	131.0	78.0000000004
1	132.0	78.0000000004
1	133.0	78.0000000004
1	134.0	78.0000000004
1	135.0	78.0000000004
1	136.0	78.0000000004
1	137.0	78.0000000004
1	138.0	78.0000000004
1	139.0	78.0000000004
1	140.0	78.0000000004
1	141.0	78.0000000004
1	142.0	78.0000000004
1	143.0	78.0000000004
1	144.0	78.0000000004
1	145.0	78.0000000004
1	146.0	78.0000000004
1	147.0	78.0000000004
1	148.0	78.0000000004
1	149.0	78.0000000004
1	150.0	78.0000000004
1	151.0	78.0000000004
1	152.0	78.0000000004
1	153.0	78.0000000004
1	154.0	78.0000000004
1	155.0	78.0000000004
1	156.0	78.0000000004
1	157.0	78.0000000004
1	158.0	78.0000000004
1	159.0	78.0000000004
1	160.0	78.0000000004
1	161.0	78.0000000004
1	162.0	78.0000000004
1	163.0	78.0000000004
1	164.0	78.0000000004
1	165.0	78.0000000004
1	166.0	78.0000000004
1	167.0	78.0000000004
1	168.0	78.0000000004
1	169.0	78.0000000004
1	170.0	78.0000000004
1	171.0	78.0000000004
1	172.0	78.0000000004
1	173.0	78.0000000004
1	174.0	78.0000000004
1	175.0	78.0000000004
1	176.0	78.0000000004
1	177.0	78.0000000004
1	178.0	78.0000000004
1	179.0	78.0000000004
1	180.0	78.0000000004
1	180.0	77.0000000001
1	180.0	75.9999999998
1	180.0	75.0000000003
1	180.0	74.0000000001
1	180.0	72.9999999998
1	180.0	72.0000000003
1	180.0	71.0
1	180.0	69.9999999997
1	180.0	69.0000000002
1	180.0	67.9999999999
1	180.0	66.9999999997
1	180.0	66.0000000002
1	180.0	64.9999999999
1	180.0	63.9999999996
1	180.0	63.0000000002
1	180.0	61.9999999999
1	180.0	61.0000000004
1	180.0	60.0000000001
1	180.0	58.9999999998
1	180.0	58.0000000003
1	180.0	57.0000000001
1	179.0	57.0000000001
1	178.0	57.0000000001
1	177.0	57.0000000001
1	176.0	57.0000000001
1	175.0	57.0000000001
1	174.0	57.0000000001
1	173.0	57.0000000001
1	172.0	57.0000000001
1	171.0	57.0000000001
1	170.0	57.0000000001
1	169.0	57.0000000001
1	168.0	57.0000000001
1	167.0	57.0000000001
1	166.0	57.0000000001
1	165.0	57.0000000001
1	165.0	55.9999999998
1	165.0	55.0000000003
1	165.0	54.0
1	165.0	52.9999999997
1	165.0	52.0000000003
1	165.0	50.9999999999
1	165.0	49.9999999997
1	165.0	49.0000000002
1	165.0	47.9999999999
1	165.0	46.9999999996
1	165.0	46.0
1	164.0	46.0
1	163.0	46.0
1	162.0	46.0
1	161.0	46.0
1	160.0	46.0
1	159.0	46.0
1	158.0	46.0
1	157.0	46.0
1	156.0	46.0
1	155.0	46.0
1	154.0	46.0
1	153.0	46.0
1	152.0	46.0
1	151.0	46.0
1	150.0	46.0
1	149.0	46.0
1	148.0	46.0
1	147.0	46.0
1	146.0	46.0
1	146.0	45.0
1	146.0	44.0
1	146.0	43.0
1	146.0	42.0
1	146.0	41.0
1	146.0	40.0
1	146.0	39.0
1	146.0	38.0
1	146.0	37.0
1	146.0	36.0
1	146.0	35.0
1	146.0	34.0
1	146.0	33.0
1	146.0	32.0
1	146.0	31.0
1	145.0	31.0
1	144.0	31.0
1	143.0	31.0
1	142.0	31.0
1	141.0	31.0
1	140.0	31.0
1	139.0	31.0
1	138.0	31.0
1	137.0	31.0
1	136.0	31.0
1	135.0	31.0
1	134.0	31.0
1	133.0	31.0
1	132.0	31.0
1	131.0	31.0
1	130.0	31.0
1	129.0	31.0
1	128.0	31.0
1	128.0	32.0
1	128.0	33.0
1	128.0	34.0
1	128.0	35.0
1	128.0	36.0
1	128.0	37.0
1	128.0	38.0
1	128.0	39.0
1	128.0	40.0
1	128.0	41.0
1	128.0	42.0
1	128.0	43.0
1	128.0	44.0
1	128.0	45.0
1	128.0	46.0
