0	99.009555	31.486697
0	98.990166	31.411378
0	98.884919	31.351642
0	98.893231	31.304892
0	98.821216	31.250353
0	98.799061	31.19321
0	98.751976	31.224377
0	98.71874	31.276323
0	98.649495	31.286711
0	98.630106	31.229573
0	98.619029	31.156852
0	98.655036	31.125685
0	98.729817	31.05816
0	98.785213	30.993229
0	98.699351	31.01141
0	98.558096	31.026994
0	98.447308	31.008812
0	98.328213	30.96466
0	98.1998	30.997757
0	98.134333	31.024396
0	98.117715	31.089327
0	98.047693	31.130204
0	97.995849	31.232171
0	98.020774	31.346446
0	97.982505	31.425662
0	97.84126	31.68037
0	97.680104	31.907439
0	97.594241	31.972371
0	97.500071	32.008729
0	97.408672	32.039896
0	97.267418	32.032107
0	97.234181	31.969773
0	97.162171	31.95419
0	97.076308	31.998342
0	97.023687	32.019117
0	96.976602	31.943802
0	96.901817	31.948994
0	96.857503	31.969773
0	96.768874	31.946396
0	96.749485	31.881469
0	96.671934	31.816537
0	96.719019	31.767193
0	96.655316	31.673693
0	96.721789	31.585389
0	96.785493	31.549026
0	96.815959	31.471114
0	96.904587	31.375015
0	96.973832	31.294505
0	96.979368	31.19321
0	97.079079	31.169838
0	97.189867	31.117896
0	97.228645	31.026994
0	97.331121	30.998425
0	97.380976	30.925704
0	97.344969	30.780257
0	97.372665	30.663384
0	97.281266	30.663384
0	97.192637	30.658193
0	97.08462	30.645207
0	97.076308	30.603648
0	97.126163	30.54132
0	97.178789	30.455613
0	97.234181	30.39328
0	97.267418	30.317961
0	97.297884	30.221862
0	97.353281	30.146543
0	97.333892	30.115381
0	97.292348	30.045253
0	97.192637	30.089406
0	97.162171	30.006297
0	97.081849	29.993312
0	96.912899	30.034866
0	96.79657	30.016685
0	96.7024	29.988116
0	96.674705	29.845272
0	96.561146	29.84787
0	96.464206	29.905008
0	96.413066	29.892047
0	96.411087	29.891416
0	96.388059	29.920709
0	96.36267	29.954893
0	96.335699	29.998402
0	96.281753	30.001509
0	96.299206	30.027922
0	96.289684	30.057446
0	96.232565	30.072985
0	96.210353	30.096291
0	96.227807	30.12115
0	96.221462	30.152227
0	96.177033	30.175533
0	96.12785	30.194179
0	96.111983	30.219043
0	96.051692	30.233028
0	96.005677	30.222149
0	95.959667	30.234581
0	95.938815	30.260381
0	95.92476	30.274979
0	95.885095	30.313824
0	95.885095	30.348008
0	95.869228	30.382193
0	95.837493	30.416377
0	95.824799	30.452115
0	95.766094	30.449003
0	95.710561	30.467649
0	95.685177	30.494066
0	95.643925	30.512712
0	95.599496	30.511158
0	95.577284	30.497173
0	95.593152	30.543789
0	95.577284	30.579527
0	95.543964	30.590401
0	95.4805	30.596619
0	95.421795	30.579527
0	95.410687	30.540678
0	95.377367	30.503387
0	95.372608	30.520479
0	95.351982	30.565542
0	95.345637	30.621478
0	95.336115	30.651002
0	95.27741	30.682075
0	95.221878	30.692954
0	95.183799	30.664983
0	95.129852	30.674308
0	95.094946	30.660323
0	95.091773	30.601279
0	95.069098	30.584582
0	95.082376	30.580967
0	95.098647	30.586276
0	95.114918	30.584949
0	95.125762	30.578312
0	95.136611	30.565032
0	95.156948	30.553081
0	95.17593	30.529182
0	95.177285	30.509265
0	95.169152	30.484034
0	95.156948	30.460135
0	95.156948	30.433581
0	95.155592	30.407023
0	95.148815	30.396403
0	95.143388	30.385779
0	95.143388	30.375154
0	95.139322	30.364535
0	95.129833	30.352583
0	95.116273	30.345946
0	95.10678	30.344618
0	95.100002	30.327357
0	95.087798	30.315405
0	95.090509	30.303453
0	95.093225	30.296816
0	95.108135	30.291506
0	95.125762	30.291506
0	95.146099	30.287523
0	95.159659	30.279554
0	95.174574	30.267602
0	95.194912	30.256983
0	95.209827	30.246358
0	95.24508	30.238393
0	95.265417	30.226442
0	95.284399	30.214494
0	95.30067	30.210507
0	95.30067	30.19856
0	95.302025	30.181299
0	95.311514	30.172002
0	95.310159	30.158723
0	95.31423	30.141466
0	95.305005	30.134238
0	95.30067	30.130841
0	95.270839	30.125531
0	95.242369	30.124204
0	95.20305	30.138806
0	95.182707	30.150758
0	95.16237	30.152085
0	95.139322	30.161382
0	95.123051	30.16271
0	95.093225	30.160055
0	95.074243	30.14412
0	95.075598	30.126859
0	95.081698	30.1003
0	95.076954	30.092999
0	95.074921	30.082375
0	95.067461	30.073746
0	95.057972	30.065113
0	95.049834	30.053166
0	95.044412	30.046524
0	95.04509	30.037896
0	95.047123	30.032586
0	95.038894	30.024532
0	95.037635	30.013328
0	95.048479	30.007355
0	95.052545	30.001381
0	95.060005	29.995403
0	95.066783	29.987438
0	95.075598	29.978146
0	95.073565	29.968185
0	95.076276	29.960884
0	95.089831	29.960221
0	95.106102	29.954906
0	95.102036	29.949596
0	95.102036	29.942295
0	95.10068	29.931007
0	95.111529	29.926361
0	95.122008	29.92525
0	95.127795	29.917728
0	95.126439	29.910427
0	95.137966	29.906445
0	95.146777	29.906445
0	95.146099	29.899803
0	95.149493	29.889847
0	95.163048	29.89582
0	95.172541	29.899803
0	95.187456	29.898475
0	95.198983	29.891527
0	95.194123	29.87861
0	95.192734	29.86977
0	95.187182	29.86093
0	95.183015	29.84597
0	95.179545	29.828294
0	95.17121	29.816733
0	95.180237	29.809936
0	95.183707	29.801773
0	95.193431	29.791573
0	95.209399	29.786136
0	95.210788	29.783415
0	95.21287	29.773214
0	95.221205	29.766417
0	95.228838	29.754856
0	95.230924	29.737858
0	95.220508	29.725619
0	95.207318	29.714058
0	95.194123	29.7059
0	95.189956	29.692978
0	95.183707	29.684821
0	95.185096	29.669183
0	95.183707	29.657622
0	95.17468	29.648104
0	95.15802	29.650142
0	95.142744	29.650825
0	95.129549	29.649464
0	95.11983	29.646743
0	95.103862	29.638581
0	95.08303	29.632461
0	95.07331	29.624304
0	95.075392	29.607984
0	95.066365	29.602547
0	95.060116	29.594384
0	95.050397	29.584188
0	95.043456	29.576026
0	95.049007	29.566508
0	95.054564	29.555629
0	95.046229	29.547467
0	95.03651	29.542708
0	95.020542	29.539987
0	95.019845	29.525027
0	95.019845	29.512788
0	95.003185	29.513471
0	94.98652	29.514148
0	94.980963	29.502592
0	94.976796	29.49579
0	94.971936	29.489671
0	94.964298	29.476754
0	94.963606	29.463154
0	94.962914	29.453632
0	94.967076	29.437316
0	94.965687	29.428476
0	94.949719	29.425072
0	94.937222	29.431197
0	94.929584	29.424395
0	94.924724	29.416915
0	94.916389	29.408757
0	94.915005	29.395158
0	94.921946	29.384279
0	94.926113	29.36456
0	94.930276	29.355037
0	94.921946	29.347557
0	94.920822	29.348265
0	94.912226	29.353677
0	94.896951	29.35708
0	94.879593	29.363878
0	94.865707	29.368637
0	94.858069	29.358436
0	94.85529	29.3496
0	94.85529	29.3394
0	94.844182	29.329882
0	94.837236	29.327161
0	94.824046	29.32308
0	94.806689	29.311523
0	94.797662	29.304721
0	94.783775	29.304043
0	94.772196	29.309645
0	94.772667	29.296563
0	94.764332	29.282281
0	94.753224	29.276844
0	94.743504	29.280921
0	94.731007	29.284324
0	94.723369	29.298602
0	94.706704	29.302
0	94.692428	29.294257
0	94.675508	29.290707
0	94.662265	29.282281
0	94.64288	29.294257
0	94.636838	29.282423
0	94.630791	29.27177
0	94.623542	29.265853
0	94.605411	29.261117
0	94.594533	29.2552
0	94.577614	29.262299
0	94.571572	29.248097
0	94.565529	29.236263
0	94.560694	29.223243
0	94.558281	29.207859
0	94.551027	29.204305
0	94.537732	29.210222
0	94.522023	29.222061
0	94.508728	29.205491
0	94.488184	29.206673
0	94.465217	29.199574
0	94.466429	29.185368
0	94.462804	29.174715
0	94.447091	29.174715
0	94.436213	29.181818
0	94.422918	29.178269
0	94.414458	29.172352
0	94.404792	29.167617
0	94.392707	29.152228
0	94.385454	29.139213
0	94.351614	29.138026
0	94.326235	29.142762
0	94.304479	29.156964
0	94.311733	29.14513
0	94.309315	29.133291
0	94.309315	29.116721
0	94.28756	29.100152
0	94.294813	29.084768
0	94.310521	29.077665
0	94.314151	29.070566
0	94.32261	29.061095
0	94.332277	29.05281
0	94.338319	29.038608
0	94.33953	29.026774
0	94.349197	29.017303
0	94.366116	29.017303
0	94.379825	29.019469
0	94.380364	29.009998
0	94.372307	29.004208
0	94.364785	28.997895
0	94.357796	28.993687
0	94.354037	28.98737
0	94.347053	28.981057
0	94.334156	28.98053
0	94.322875	28.97948
0	94.316962	28.974745
0	94.314814	28.965796
0	94.303528	28.961061
0	94.29923	28.954748
0	94.293856	28.948431
0	94.293856	28.937383
0	94.285262	28.928439
0	94.277739	28.92528
0	94.266991	28.922649
0	94.260546	28.915809
0	94.247111	28.915282
0	94.234219	28.916864
0	94.220246	28.922122
0	94.207888	28.924753
0	94.19177	28.924231
0	94.184248	28.917386
0	94.189622	28.907915
0	94.18371	28.900548
0	94.177264	28.894763
0	94.167054	28.8895
0	94.154696	28.887396
0	94.143948	28.885815
0	94.133739	28.880029
0	94.117621	28.877925
0	94.10795	28.871608
0	94.094515	28.878452
0	94.086993	28.86635
0	94.081624	28.861087
0	94.070337	28.859505
0	94.074101	28.846881
0	94.06604	28.843195
0	94.048308	28.844772
0	94.044549	28.836355
0	94.037027	28.831092
0	94.035411	28.819517
0	94.035411	28.807942
0	94.019294	28.806887
0	94.019833	28.797416
0	94.011234	28.787945
0	94.001562	28.794258
0	94.00049	28.801102
0	93.990281	28.811623
0	93.982758	28.826884
0	93.975774	28.813205
0	93.963949	28.803733
0	93.955893	28.792154
0	93.949981	28.782155
0	93.9301	28.776897
0	93.924193	28.765845
0	93.902697	28.767949
0	93.886042	28.770058
0	93.855951	28.765845
0	93.837147	28.756373
0	93.824251	28.748479
0	93.805447	28.735854
0	93.793627	28.729537
0	93.771597	28.719016
0	93.750102	28.717435
0	93.720016	28.715858
0	93.70873	28.713226
0	93.705505	28.70586
0	93.708226	28.694938
0	93.625876	28.67403
0	93.528446	28.675571
0	93.528255	28.675574
0	93.466849	28.687912
0	93.438508	28.731082
0	93.364504	28.757297
0	93.2228	28.737253
0	93.188158	28.754214
0	93.117307	28.76963
0	93.082669	28.738793
0	93.011813	28.75113
0	92.945681	28.732626
0	92.898445	28.706411
0	92.826022	28.701789
0	92.770912	28.740337
0	92.692187	28.749586
0	92.608737	28.754214
0	92.545754	28.766547
0	92.482776	28.75267
0	92.482776	28.697161
0	92.462304	28.652447
0	92.433964	28.623149
0	92.393025	28.626232
0	92.339492	28.630859
0	92.279662	28.646276
0	92.243448	28.669407
0	92.22893	28.669762
0	92.180465	28.670946
0	92.143982	28.650727
0	92.11654	28.679389
0	92.07263	28.713432
0	92.036041	28.736724
0	92.019578	28.763598
0	92.01592	28.779721
0	91.999452	28.788679
0	91.97201	28.788679
0	91.975668	28.761805
0	91.953716	28.745682
0	91.930119	28.732626
0	91.899159	28.72876
0	91.895602	28.706688
0	91.87973	28.692534
0	91.856416	28.694708
0	91.846669	28.695617
0	91.829168	28.679969
0	91.827774	28.65553
0	91.819675	28.634662
0	91.818492	28.610264
0	91.805442	28.606776
0	91.782903	28.60213
0	91.766291	28.585866
0	91.757989	28.562631
0	91.736633	28.554497
0	91.70935	28.540558
0	91.689181	28.533587
0	91.664272	28.521969
0	91.636984	28.51616
0	91.62466	28.501333
0	91.604193	28.49054
0	91.579458	28.471524
0	91.569916	28.482033
0	91.544392	28.477345
0	91.526842	28.46641
0	91.50451	28.475782
0	91.47739	28.486722
0	91.488556	28.51328
0	91.445483	28.52109
0	91.407192	28.516406
0	91.389643	28.522653
0	91.378982	28.53227
0	91.368916	28.54392
0	91.362509	28.56274
0	91.342378	28.566322
0	91.328655	28.573491
0	91.314013	28.579762
0	91.31146	28.595605
0	91.311269	28.596788
0	91.298459	28.588724
0	91.287475	28.577973
0	91.268263	28.579762
0	91.260024	28.570804
0	91.249045	28.559153
0	91.232573	28.560047
0	91.219763	28.561841
0	91.201463	28.558259
0	91.190485	28.544815
0	91.174925	28.551089
0	91.163946	28.542127
0	91.149305	28.529582
0	91.136495	28.522413
0	91.128261	28.511661
0	91.127343	28.500905
0	91.13375	28.487466
0	91.131919	28.474022
0	91.128261	28.458789
0	91.13924	28.44535
0	91.133001	28.442294
0	91.12643	28.439075
0	91.11362	28.44445
0	91.106299	28.455207
0	91.096234	28.459683
0	91.084337	28.469545
0	91.073358	28.475815
0	91.060548	28.482984
0	91.036755	28.490154
0	91.054141	28.501804
0	91.056886	28.508973
0	91.0395	28.517931
0	91.029434	28.523307
0	91.019369	28.533164
0	91.024858	28.549296
0	91.009304	28.561841
0	90.990091	28.572597
0	90.974531	28.580661
0	90.966297	28.567217
0	90.958977	28.554672
0	90.943422	28.547502
0	90.923291	28.542127
0	90.904992	28.548402
0	90.894927	28.534958
0	90.891264	28.519725
0	90.884861	28.502699
0	90.867475	28.487466
0	90.846427	28.477609
0	90.831785	28.46327
0	90.815317	28.469545
0	90.794268	28.472233
0	90.773224	28.462376
0	90.753094	28.460582
0	90.732963	28.464165
0	90.718322	28.477609
0	90.701849	28.470439
0	90.682636	28.453413
0	90.680805	28.440868
0	90.680805	28.422048
0	90.672571	28.413086
0	90.650609	28.412191
0	90.637799	28.420255
0	90.625902	28.422048
0	90.599364	28.421154
0	90.580151	28.415778
0	90.571918	28.404128
0	90.559103	28.394271
0	90.543548	28.400541
0	90.528907	28.396064
0	90.507863	28.402334
0	90.499944	28.403369
0	90.494135	28.404128
0	90.467601	28.396959
0	90.443808	28.405921
0	90.430085	28.414879
0	90.417275	28.417567
0	90.398057	28.422948
0	90.387078	28.430112
0	90.374268	28.431011
0	90.368774	28.412191
0	90.36054	28.400541
0	90.37335	28.385308
0	90.379758	28.370075
0	90.371519	28.35753
0	90.370606	28.344086
0	90.370606	28.318102
0	90.37335	28.298388
0	90.36054	28.289425
0	90.346817	28.277775
0	90.34041	28.266129
0	90.331258	28.248204
0	90.324855	28.234764
0	90.332176	28.218632
0	90.341323	28.209674
0	90.343154	28.195336
0	90.350475	28.181892
0	90.352306	28.17114
0	90.341323	28.163971
0	90.329431	28.151426
0	90.314575	28.145915
0	90.305638	28.146945
0	90.290996	28.146051
0	90.278177	28.142581
0	90.261012	28.137912
0	90.239074	28.140713
0	90.219044	28.147251
0	90.202831	28.159396
0	90.198062	28.174337
0	90.179941	28.180875
0	90.177009	28.180875
0	90.165631	28.180875
0	90.151326	28.179943
0	90.137973	28.171536
0	90.125577	28.164997
0	90.115083	28.155658
0	90.096962	28.148188
0	90.074072	28.141649
0	90.061671	28.13698
0	90.044506	28.142581
0	90.039737	28.152857
0	90.028293	28.166866
0	90.015891	28.175273
0	89.99491	28.177142
0	89.979648	28.176206
0	89.970112	28.195821
0	89.948174	28.203296
0	89.9291	28.192083
0	89.919948	28.173341
0	89.906211	28.184613
0	89.895717	28.202359
0	89.883321	28.220106
0	89.867103	28.210766
0	89.847078	28.215436
0	89.839445	28.229445
0	89.817487	28.230787
0	89.816051	28.229458
0	89.801096	28.215629
0	89.78471	28.212061
0	89.789262	28.205824
0	89.797458	28.189772
0	89.791992	28.177288
0	89.767411	28.18353
0	89.752841	28.179962
0	89.744651	28.169262
0	89.73099	28.163915
0	89.718242	28.175504
0	89.703678	28.176399
0	89.69093	28.167483
0	89.673631	28.159457
0	89.661797	28.161241
0	89.639945	28.159457
0	89.617313	28.155195
0	89.610403	28.158176
0	89.603587	28.169026
0	89.606995	28.183209
0	89.60103	28.192388
0	89.615512	28.195726
0	89.619776	28.200734
0	89.624035	28.207409
0	89.627443	28.218259
0	89.625741	28.226601
0	89.61892	28.233276
0	89.606995	28.237451
0	89.602731	28.240789
0	89.597622	28.244126
0	89.58484	28.243293
0	89.576318	28.240789
0	89.562686	28.239117
0	89.551607	28.236613
0	89.542238	28.232443
0	89.528601	28.230776
0	89.513268	28.234114
0	89.506447	28.245792
0	89.497929	28.248297
0	89.490258	28.244959
0	89.480885	28.243293
0	89.464696	28.237451
0	89.455322	28.239117
0	89.436581	28.239951
0	89.429765	28.229938
0	89.418685	28.221597
0	89.416128	28.20908
0	89.404203	28.202401
0	89.386307	28.204072
0	89.370969	28.202401
0	89.351371	28.202401
0	89.342849	28.190722
0	89.335182	28.187384
0	89.322401	28.181543
0	89.311326	28.180709
0	89.296839	28.183209
0	89.285764	28.189051
0	89.277242	28.191555
0	89.268719	28.193226
0	89.255938	28.184047
0	89.248271	28.180709
0	89.243157	28.17403
0	89.240605	28.165688
0	89.220152	28.165688
0	89.20652	28.164017
0	89.192888	28.158176
0	89.179251	28.164017
0	89.172435	28.157342
0	89.159654	28.149834
0	89.146022	28.144826
0	89.135798	28.149001
0	89.131539	28.159847
0	89.125574	28.164017
0	89.113644	28.164855
0	89.105977	28.154838
0	89.094897	28.138151
0	89.084673	28.135647
0	89.082967	28.12313
0	89.082967	28.112284
0	89.077857	28.097263
0	89.065927	28.089755
0	89.054852	28.099768
0	89.048036	28.100601
0	89.039514	28.111451
0	89.028434	28.098934
0	89.016509	28.088917
0	89.002021	28.079738
0	88.994354	28.073063
0	89.002877	28.061384
0	89.005429	28.050534
0	89.002021	28.041355
0	88.999464	28.03468
0	88.986683	28.033847
0	88.9722	28.028005
0	88.983275	28.018826
0	88.988389	28.006309
0	88.977314	27.997963
0	88.962827	27.999634
0	88.954305	28.000467
0	88.947273	27.998844
0	88.946817	28.005345
0	88.939142	28.017485
0	88.939142	28.027891
0	88.941703	28.040035
0	88.948521	28.051308
0	88.947669	28.060847
0	88.954487	28.067784
0	88.957896	28.07646
0	88.959601	28.0886
0	88.95193	28.098139
0	88.952783	28.112013
0	88.946817	28.120689
0	88.945964	28.134563
0	88.953635	28.147571
0	88.962158	28.155375
0	88.952783	28.167519
0	88.946817	28.178792
0	88.939994	28.188331
0	88.938289	28.199604
0	88.928062	28.213483
0	88.93488	28.218686
0	88.939142	28.23256
0	88.939994	28.242966
0	88.945964	28.254243
0	88.950226	28.265516
0	88.957044	28.274187
0	88.957044	28.287199
0	88.945964	28.297605
0	88.931471	28.301941
0	88.917835	28.309745
0	88.921244	28.322752
0	88.929753	28.33268
0	88.922149	28.344279
0	88.914548	28.355883
0	88.912013	28.381665
0	88.901878	28.391976
0	88.910748	28.403576
0	88.910546	28.403833
0	88.900613	28.416467
0	88.899343	28.426783
0	88.893008	28.437095
0	88.895543	28.448694
0	88.891743	28.461585
0	88.884138	28.471897
0	88.872738	28.480922
0	88.863868	28.473189
0	88.866403	28.459006
0	88.844863	28.453852
0	88.827127	28.452561
0	88.818258	28.461585
0	88.804318	28.471897
0	88.785317	28.477055
0	88.766312	28.488654
0	88.748572	28.497679
0	88.737172	28.505416
0	88.737172	28.519595
0	88.743507	28.529906
0	88.735902	28.544085
0	88.725767	28.558268
0	88.709297	28.567292
0	88.708027	28.585337
0	88.708027	28.604673
0	88.718167	28.609832
0	88.727032	28.621431
0	88.729567	28.633034
0	88.716897	28.644634
0	88.719432	28.665262
0	88.728302	28.671707
0	88.753642	28.685886
0	88.739702	28.693619
0	88.725767	28.701356
0	88.706762	28.70651
0	88.710562	28.723267
0	88.702962	28.734871
0	88.686491	28.742603
0	88.661151	28.740029
0	88.643411	28.73745
0	88.626941	28.743895
0	88.623141	28.727138
0	88.616806	28.716821
0	88.606671	28.711668
0	88.592731	28.701356
0	88.57753	28.697489
0	88.574996	28.687173
0	88.569926	28.676861
0	88.558525	28.674282
0	88.540785	28.672995
0	88.525585	28.669128
0	88.516715	28.661391
0	88.50151	28.66397
0	88.496869	28.658306
0	88.483843	28.658725
0	88.479133	28.652436
0	88.468428	28.648661
0	88.459007	28.643629
0	88.456012	28.634822
0	88.450441	28.639435
0	88.441448	28.64908
0	88.427316	28.659144
0	88.417899	28.667533
0	88.408478	28.659563
0	88.397341	28.651175
0	88.391347	28.649918
0	88.384492	28.646562
0	88.378926	28.640692
0	88.370365	28.639854
0	88.360084	28.639016
0	88.35109	28.641111
0	88.342102	28.644467
0	88.33268	28.649918
0	88.319832	28.649918
0	88.307839	28.653274
0	88.307411	28.663339
0	88.309127	28.673403
0	88.30703	28.685712
0	88.306983	28.685985
0	88.295851	28.687242
0	88.286804	28.677876
0	88.273826	28.676226
0	88.257611	28.682828
0	88.24788	28.697677
0	88.228418	28.705928
0	88.208956	28.707578
0	88.192741	28.707578
0	88.171657	28.714175
0	88.152195	28.720777
0	88.136617	28.719401
0	88.122682	28.715534
0	88.107477	28.723267
0	88.097341	28.707801
0	88.089741	28.707801
0	88.082137	28.712955
0	88.075801	28.724559
0	88.065666	28.733583
0	88.056796	28.749049
0	88.041591	28.750341
0	88.022591	28.750341
0	88.007386	28.767098
0	87.994716	28.756786
0	87.985846	28.746474
0	87.98458	28.75292
0	87.97191	28.768385
0	87.96811	28.779989
0	87.956705	28.796746
0	87.940235	28.804479
0	87.9339	28.816083
0	87.91743	28.825108
0	87.89589	28.837999
0	87.893355	28.845731
0	87.87562	28.856043
0	87.86168	28.867647
0	87.84901	28.870226
0	87.827474	28.868934
0	87.805934	28.885692
0	87.79914	28.883618
0	87.793264	28.881825
0	87.774259	28.865068
0	87.774259	28.853464
0	87.778059	28.840573
0	87.769189	28.823816
0	87.755254	28.814796
0	87.736249	28.813504
0	87.724848	28.805771
0	87.719778	28.796746
0	87.710908	28.786435
0	87.702043	28.798034
0	87.694438	28.796746
0	87.684303	28.791588
0	87.679233	28.778697
0	87.672898	28.763232
0	87.660228	28.754207
0	87.652628	28.749049
0	87.638693	28.750341
0	87.622222	28.750341
0	87.613352	28.756786
0	87.613352	28.768385
0	87.601948	28.776123
0	87.599417	28.789014
0	87.600682	28.800613
0	87.599417	28.814796
0	87.593082	28.814796
0	87.579142	28.803192
0	87.566724	28.797449
0	87.555495	28.787748
0	87.537657	28.779985
0	87.518502	28.789042
0	87.508591	28.801978
0	87.51718	28.80845
0	87.508591	28.817507
0	87.511235	28.827854
0	87.510727	28.844444
0	87.499343	28.85179
0	87.501328	28.867964
0	87.501328	28.885433
0	87.508192	28.898583
0	87.508591	28.91066
0	87.498026	28.917132
0	87.482851	28.917919
0	87.462581	28.924365
0	87.447376	28.932097
0	87.433441	28.932097
0	87.423377	28.935246
0	87.4029	28.943653
0	87.401578	28.935246
0	87.391008	28.933302
0	87.388369	28.917132
0	87.386384	28.903547
0	87.377799	28.897074
0	87.364585	28.906131
0	87.354678	28.906781
0	87.347411	28.900308
0	87.336841	28.897724
0	87.328256	28.889962
0	87.31372	28.897724
0	87.305475	28.886983
0	87.29407	28.886983
0	87.275065	28.885692
0	87.263664	28.880538
0	87.248459	28.877959
0	87.231989	28.886983
0	87.223119	28.894716
0	87.210449	28.888271
0	87.196514	28.885692
0	87.185109	28.893429
0	87.171174	28.905028
0	87.158504	28.905028
0	87.143299	28.905028
0	87.132062	28.900631
0	87.126828	28.898583
0	87.104023	28.888271
0	87.083753	28.885692
0	87.068548	28.886983
0	87.052078	28.894716
0	87.035607	28.889558
0	87.015333	28.889558
0	87.001397	28.879246
0	86.979857	28.880538
0	86.962122	28.879246
0	86.944382	28.863781
0	86.940582	28.85089
0	86.945652	28.83284
0	86.941847	28.816083
0	86.930447	28.80835
0	86.915242	28.796746
0	86.906372	28.812217
0	86.892436	28.823816
0	86.875966	28.837999
0	86.848091	28.830261
0	86.831621	28.831553
0	86.813881	28.843152
0	86.796146	28.845731
0	86.780941	28.85089
0	86.775875	28.863781
0	86.76447	28.872801
0	86.750535	28.862489
0	86.732795	28.854756
0	86.725195	28.871513
0	86.712525	28.874092
0	86.694785	28.877959
0	86.678315	28.89085
0	86.666914	28.897295
0	86.65044	28.912765
0	86.644105	28.907607
0	86.639039	28.888271
0	86.631434	28.87538
0	86.627634	28.858622
0	86.612434	28.85089
0	86.601029	28.862489
0	86.597229	28.87538
0	86.592159	28.89085
0	86.569354	28.901162
0	86.551618	28.903741
0	86.536413	28.90632
0	86.530078	28.925656
0	86.519943	28.934677
0	86.518673	28.954013
0	86.525008	28.964325
0	86.538948	28.969483
0	86.559219	28.974641
0	86.579489	28.979795
0	86.576954	28.995265
0	86.566819	29.008156
0	86.552884	29.018468
0	86.546548	29.030072
0	86.545283	29.040384
0	86.537679	29.050695
0	86.535739	29.052387
0	86.528809	29.058428
0	86.516139	29.064874
0	86.498403	29.067453
0	86.484468	29.067453
0	86.475598	29.073898
0	86.450258	29.06874
0	86.436322	29.06874
0	86.421117	29.072611
0	86.421117	29.081631
0	86.426183	29.090656
0	86.421117	29.09968
0	86.409713	29.113859
0	86.402112	29.113859
0	86.389442	29.104834
0	86.385642	29.11515
0	86.378061	29.126714
0	86.378037	29.12675
0	86.365367	29.120304
0	86.353967	29.109992
0	86.343832	29.097101
0	86.328627	29.097101
0	86.314691	29.097101
0	86.299486	29.095814
0	86.288082	29.088077
0	86.280481	29.077765
0	86.280481	29.070032
0	86.281746	29.053275
0	86.272881	29.045537
0	86.261476	29.04425
0	86.243736	29.040384
0	86.229801	29.041671
0	86.217131	29.041671
0	86.212065	29.036517
0	86.199395	29.035225
0	86.190525	29.049404
0	86.185456	29.042958
0	86.17532	29.042958
0	86.160115	29.036517
0	86.152515	29.024914
0	86.147445	29.01331
0	86.144915	29.000419
0	86.13351	29.005577
0	86.128445	29.000419
0	86.12211	28.992686
0	86.10817	28.997844
0	86.095672	29.000153
0	86.094235	29.000419
0	86.090434	28.990107
0	86.090434	28.978508
0	86.090434	28.964325
0	86.07903	28.956592
0	86.07016	28.947568
0	86.065094	28.93081
0	86.058759	28.923077
0	86.054959	28.928231
0	86.038484	28.935968
0	86.029619	28.939835
0	86.018214	28.942414
0	86.013149	28.928231
0	85.999209	28.923077
0	85.990072	28.917267
0	85.981181	28.910691
0	85.978653	28.90017
0	85.962219	28.902029
0	85.954004	28.894601
0	85.95337	28.87541
0	85.93757	28.877886
0	85.92872	28.883459
0	85.915449	28.88779
0	85.909128	28.90017
0	85.900279	28.908836
0	85.897751	28.913167
